,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
2460,10,8,8,1,17,0.17776703834533691,0.14195577909538148,19,7,18,8
2461,10,8,8,1,18,0.21139144897460938,0.10821781798035099,19,7,18,8
2462,10,8,8,1,19,0.8077230453491211,8.326672684688674e-17,19,7,18,8
2463,10,8,8,2,1,0.0449221134185791,0.9945205479452055,18,6,17,7
2464,10,8,8,2,2,0.04278922080993652,0.9945205479452055,18,6,17,7
2465,10,8,8,2,3,0.031462907791137695,0.6575342465753425,18,6,17,7
2466,10,8,8,2,4,0.028385400772094727,0.6575342465753425,18,6,17,7
2467,10,8,8,2,5,0.02895188331604004,0.4027397260273972,18,6,17,7
2468,10,8,8,2,6,0.027409791946411133,0.4027397260273972,18,6,17,7
2469,10,8,8,2,7,0.33294057846069336,0.19962724911389257,18,6,17,7
2470,10,8,8,2,8,0.06551575660705566,0.395829073809037,18,6,17,7
2471,10,8,8,2,9,0.027112722396850586,0.3753424657534246,18,6,17,7
2472,10,8,8,2,10,0.021735668182373047,0.3917808219178082,18,6,17,7
2473,10,8,8,2,11,0.20406317710876465,0.16071509807552958,18,6,17,7
2474,10,8,8,2,12,0.4264380931854248,0.09778978174092687,18,6,17,7
2475,10,8,8,2,13,0.3188817501068115,0.06961303565174212,18,6,17,7
2476,10,8,8,2,14,0.04810810089111328,0.2931506849315069,18,6,17,7
2477,10,8,8,2,15,0.27204298973083496,0.13979716816780927,18,6,17,7
2478,10,8,8,2,16,0.3470304012298584,0.09025861299922985,18,6,17,7
2479,10,8,8,2,17,0.13063764572143555,0.08907878663786362,18,6,17,7
2480,10,8,8,2,18,0.2623579502105713,0.0,18,6,17,7
2481,10,8,9,1,1,0.040375709533691406,0.9945205479452055,19,7,18,7
2482,10,8,9,1,2,0.05511331558227539,0.9945205479452055,19,7,18,7
2483,10,8,9,1,3,0.018563508987426758,0.6575342465753425,19,7,18,7
2484,10,8,9,1,4,0.041846275329589844,0.6575342465753425,19,7,18,7
2485,10,8,9,1,5,0.04755854606628418,0.4027397260273972,19,7,18,7
2486,10,8,9,1,6,0.051622867584228516,0.4027397260273972,19,7,18,7
2487,10,8,9,1,7,0.26215147972106934,0.19962724911389257,19,7,18,7
2488,10,8,9,1,8,0.07382988929748535,0.395829073809037,19,7,18,7
2489,10,8,9,1,9,0.06138324737548828,0.3917808219178082,19,7,18,7
2490,10,8,9,1,10,0.0350031852722168,0.3917808219178083,19,7,18,7
2491,10,8,9,1,11,0.25910091400146484,0.2764179888455381,19,7,18,7
2492,10,8,9,1,12,0.21481847763061523,0.16071509807552956,19,7,18,7
2493,10,8,9,1,13,0.5623781681060791,0.09778978174092667,19,7,18,7
2494,10,8,9,1,14,0.06432676315307617,0.2931506849315068,19,7,18,7
2495,10,8,9,1,15,0.046689510345458984,0.2931506849315069,19,7,18,7
2496,10,8,9,1,16,0.2109217643737793,0.14122382532697342,19,7,18,7
2497,10,8,9,1,17,0.6120889186859131,0.06901077872783357,19,7,18,7
2498,10,8,9,1,18,0.640655517578125,0.05506537208017326,19,7,18,7
2499,10,8,9,1,19,0.7687709331512451,1.1102230246251565e-16,19,7,18,7
2500,10,8,9,2,1,0.056030988693237305,0.9945205479452055,16,5,14,6
2501,10,8,9,2,2,0.056597232818603516,0.9945205479452055,16,5,14,6
2502,10,8,9,2,3,0.053453922271728516,0.6575342465753425,16,5,14,6
2503,10,8,9,2,4,0.04139065742492676,0.6575342465753425,16,5,14,6
2504,10,8,9,2,5,0.028891563415527344,0.4027397260273972,16,5,14,6
2505,10,8,9,2,6,0.03968453407287598,0.4027397260273972,16,5,14,6
2506,10,8,9,2,7,0.09679913520812988,0.1996272491138925,16,5,14,6
2507,10,8,9,2,8,0.044768333435058594,0.3917808219178082,16,5,14,6
2508,10,8,9,2,9,0.027771472930908203,0.3917808219178082,16,5,14,6
2509,10,8,9,2,10,0.12877821922302246,0.2228168105823244,16,5,14,6
2510,10,8,9,2,11,0.02794361114501953,0.3753424657534246,16,5,14,6
2511,10,8,9,2,12,0.22092175483703613,0.16085753462899557,16,5,14,6
2512,10,8,9,2,13,0.17211031913757324,0.16071509807552964,16,5,14,6
2513,10,8,9,2,14,0.2268049716949463,0.07761118222376576,16,5,14,6
2514,10,8,9,2,15,0.0871891975402832,0.14996865413856125,16,5,14,6
2515,10,8,9,2,16,0.23043274879455566,5.551115123125783e-17,16,5,14,6
2516,10,8,10,1,1,0.021831512451171875,0.9945205479452055,21,8,19,8
2517,10,8,10,1,2,0.03457832336425781,0.9945205479452055,21,8,19,8
2518,10,8,10,1,3,0.026173114776611328,0.6575342465753425,21,8,19,8
2519,10,8,10,1,4,0.0684499740600586,0.6575342465753425,21,8,19,8
2520,10,8,10,1,5,0.07715439796447754,0.4027397260273972,21,8,19,8
2521,10,8,10,1,6,0.0370640754699707,0.4027397260273972,21,8,19,8
2522,10,8,10,1,7,0.09490799903869629,0.39925449822778497,21,8,19,8
2523,10,8,10,1,8,0.039038658142089844,0.3917808219178082,21,8,19,8
2524,10,8,10,1,9,0.04301166534423828,0.3753424657534246,21,8,19,8
2525,10,8,10,1,10,0.18924856185913086,0.19706389332342295,21,8,19,8
2526,10,8,10,1,11,0.07234001159667969,0.2931506849315069,21,8,19,8
2527,10,8,10,1,12,0.2198927402496338,0.14133379612221492,21,8,19,8
2528,10,8,10,1,13,0.06671428680419922,0.27290836653386463,21,8,19,8
2529,10,8,10,1,14,0.03894925117492676,0.2724986301369863,21,8,19,8
2530,10,8,10,1,15,0.4256401062011719,0.12848966683576069,21,8,19,8
2531,10,8,10,1,16,0.5873901844024658,0.0139166149115795,21,8,19,8
2532,10,8,10,1,17,0.07143926620483398,0.24657534246575347,21,8,19,8
2533,10,8,10,1,18,0.6537697315216064,0.11970748536708051,21,8,19,8
2534,10,8,10,1,19,0.6001114845275879,0.11866523998049178,21,8,19,8
2535,10,8,10,1,20,0.7099015712738037,0.05874284621287093,21,8,19,8
2536,10,8,10,1,21,1.409881830215454,1.1102230246251565e-16,21,8,19,8
2537,10,8,10,2,1,0.0696258544921875,0.9945205479452055,23,7,23,7
2538,10,8,10,2,2,0.07035589218139648,0.9945205479452055,23,7,23,7
2539,10,8,10,2,3,0.07455706596374512,0.6575342465753425,23,7,23,7
2540,10,8,10,2,4,0.052314043045043945,0.6575342465753425,23,7,23,7
2541,10,8,10,2,5,0.05050468444824219,0.4027397260273972,23,7,23,7
2542,10,8,10,2,6,0.05469918251037598,0.4027397260273972,23,7,23,7
2543,10,8,10,2,7,0.2821691036224365,0.1996272491138925,23,7,23,7
2544,10,8,10,2,8,0.06313157081604004,0.3917808219178082,23,7,23,7
2545,10,8,10,2,9,0.07134389877319336,0.3917808219178083,23,7,23,7
2546,10,8,10,2,10,0.3110508918762207,0.20980559900633922,23,7,23,7
2547,10,8,10,2,11,0.052896976470947266,0.3753424657534246,23,7,23,7
2548,10,8,10,2,12,0.3066716194152832,0.21690779660006385,23,7,23,7
2549,10,8,10,2,13,0.1276249885559082,0.16252930930584428,23,7,23,7
2550,10,8,10,2,14,0.14763903617858887,0.10303771708730763,23,7,23,7
2551,10,8,10,2,15,0.1586780548095703,0.2037288492825006,23,7,23,7
2552,10,8,10,2,16,0.19044852256774902,0.07431651011993215,23,7,23,7
2553,10,8,10,2,17,0.03320169448852539,0.2931506849315071,23,7,23,7
2554,10,8,10,2,18,0.4738001823425293,0.09322204632323516,23,7,23,7
2555,10,8,10,2,19,0.6006333827972412,0.09317419018729156,23,7,23,7
2556,10,8,10,2,20,0.3666255474090576,0.09117857302500215,23,7,23,7
2557,10,8,10,2,21,0.14095759391784668,0.0683446526735925,23,7,23,7
2558,10,8,10,2,22,0.17104220390319824,0.0683189268701326,23,7,23,7
2559,10,8,10,2,23,0.4695618152618408,5.551115123125783e-17,23,7,23,7
2560,10,9,7,1,1,0.025389909744262695,0.9863013698630138,23,7,22,8
2561,10,9,7,1,2,0.042733192443847656,0.9863013698630138,23,7,22,8
2562,10,9,7,1,3,0.02552652359008789,0.6493150684931507,23,7,22,8
2563,10,9,7,1,4,0.0383608341217041,0.6493150684931507,23,7,22,8
2564,10,9,7,1,5,0.042090654373168945,0.39999999999999997,23,7,22,8
2565,10,9,7,1,6,0.02872443199157715,0.39999999999999997,23,7,22,8
2566,10,9,7,1,7,0.022439002990722656,0.38082191780821917,23,7,22,8
2567,10,9,7,1,8,0.019648075103759766,0.38082191780821917,23,7,22,8
2568,10,9,7,1,9,0.03194475173950195,0.30003073805485037,23,7,22,8
2569,10,9,7,1,10,0.02666783332824707,0.2958904109589041,23,7,22,8
2570,10,9,7,1,11,0.023548603057861328,0.29589041095890417,23,7,22,8
2571,10,9,7,1,12,0.3999471664428711,0.20092462392704674,23,7,22,8
2572,10,9,7,1,13,0.11420059204101562,0.24657534246575344,23,7,22,8
2573,10,9,7,1,14,0.04610252380371094,0.197802197802198,23,7,22,8
2574,10,9,7,1,15,0.026289939880371094,0.1972602739726028,23,7,22,8
2575,10,9,7,1,16,0.03117823600769043,0.19616798157494977,23,7,22,8
2576,10,9,7,1,17,0.019777774810791016,0.17428784458721033,23,7,22,8
2577,10,9,7,1,18,0.21663928031921387,0.08198017012685173,23,7,22,8
2578,10,9,7,1,19,0.04184222221374512,0.1565242628279545,23,7,22,8
2579,10,9,7,1,20,0.3241243362426758,0.07701534235622745,23,7,22,8
2580,10,9,7,1,21,0.47623395919799805,0.07618223013766504,23,7,22,8
2581,10,9,7,1,22,0.3463916778564453,0.07421001817849718,23,7,22,8
2582,10,9,7,1,23,0.3205292224884033,2.7755575615628914e-17,23,7,22,8
2583,10,9,7,2,1,0.02576732635498047,0.9863013698630138,26,7,25,8
2584,10,9,7,2,2,0.03796267509460449,0.9863013698630138,26,7,25,8
2585,10,9,7,2,3,0.02560877799987793,0.6493150684931507,26,7,25,8
2586,10,9,7,2,4,0.037722110748291016,0.6493150684931507,26,7,25,8
2587,10,9,7,2,5,0.039171695709228516,0.39999999999999997,26,7,25,8
2588,10,9,7,2,6,0.034375905990600586,0.39999999999999997,26,7,25,8
2589,10,9,7,2,7,0.025513410568237305,0.38082191780821917,26,7,25,8
2590,10,9,7,2,8,0.023375511169433594,0.38082191780821917,26,7,25,8
2591,10,9,7,2,9,0.026760339736938477,0.3257441372239491,26,7,25,8
2592,10,9,7,2,10,0.02030467987060547,0.2958904109589041,26,7,25,8
2593,10,9,7,2,11,0.03103494644165039,0.2958904109589043,26,7,25,8
2594,10,9,7,2,12,0.26840686798095703,0.1810029478616029,26,7,25,8
2595,10,9,7,2,13,0.04366803169250488,0.2657534246575343,26,7,25,8
2596,10,9,7,2,14,0.1941835880279541,0.1237631831710207,26,7,25,8
2597,10,9,7,2,15,0.0273592472076416,0.24657534246575355,26,7,25,8
2598,10,9,7,2,16,0.2733440399169922,0.16377386512418668,26,7,25,8
2599,10,9,7,2,17,0.059731245040893555,0.23847857398800906,26,7,25,8
2600,10,9,7,2,18,0.06341934204101562,0.2283298097251586,26,7,25,8
2601,10,9,7,2,19,0.03187990188598633,0.22760800842992635,26,7,25,8
2602,10,9,7,2,20,0.07904672622680664,0.16974951723575282,26,7,25,8
2603,10,9,7,2,21,0.03129172325134277,0.16302023669417426,26,7,25,8
2604,10,9,7,2,22,0.01577472686767578,0.15254237288135597,26,7,25,8
2605,10,9,7,2,23,0.03178572654724121,0.15126831801259924,26,7,25,8
2606,10,9,7,2,24,0.21312594413757324,0.07443142660234323,26,7,25,8
2607,10,9,7,2,25,0.36015820503234863,0.07412679062176228,26,7,25,8
2608,10,9,7,2,26,0.23994922637939453,0.0,26,7,25,8
2609,10,9,8,1,1,0.02449941635131836,0.9863013698630138,21,7,19,7
2610,10,9,8,1,2,0.04044389724731445,0.9863013698630138,21,7,19,7
2611,10,9,8,1,3,0.04528069496154785,0.6493150684931507,21,7,19,7
2612,10,9,8,1,4,0.04737257957458496,0.6493150684931507,21,7,19,7
2613,10,9,8,1,5,0.047255516052246094,0.39999999999999997,21,7,19,7
2614,10,9,8,1,6,0.022159814834594727,0.39999999999999997,21,7,19,7
2615,10,9,8,1,7,0.04634261131286621,0.39572824990433786,21,7,19,7
2616,10,9,8,1,8,0.01611924171447754,0.2958904109589041,21,7,19,7
2617,10,9,8,1,9,0.031899213790893555,0.2958904109589041,21,7,19,7
2618,10,9,8,1,10,0.01567220687866211,0.26575342465753427,21,7,19,7
2619,10,9,8,1,11,0.03167438507080078,0.26575342465753427,21,7,19,7
2620,10,9,8,1,12,0.14183282852172852,0.12260303230676511,21,7,19,7
2621,10,9,8,1,13,0.03164792060852051,0.23034573263352287,21,7,19,7
2622,10,9,8,1,14,0.015928030014038086,0.22760800842992626,21,7,19,7
2623,10,9,8,1,15,0.1412489414215088,0.1526126010785563,21,7,19,7
2624,10,9,8,1,16,0.43360066413879395,0.10626151556744226,21,7,19,7
2625,10,9,8,1,17,0.558985710144043,0.06778721159807718,21,7,19,7
2626,10,9,8,1,18,0.04748225212097168,0.19382770870337485,21,7,19,7
2627,10,9,8,1,19,0.14233160018920898,0.09653882682795902,21,7,19,7
2628,10,9,8,1,20,0.1494739055633545,0.0964095592481699,21,7,19,7
2629,10,9,8,1,21,0.8189146518707275,1.1102230246251565e-16,21,7,19,7
2630,10,9,8,2,1,0.05246734619140625,0.9863013698630138,24,7,23,8
2631,10,9,8,2,2,0.03977823257446289,0.9863013698630138,24,7,23,8
2632,10,9,8,2,3,0.052489280700683594,0.6493150684931507,24,7,23,8
2633,10,9,8,2,4,0.03348183631896973,0.6493150684931507,24,7,23,8
2634,10,9,8,2,5,0.03644132614135742,0.39999999999999997,24,7,23,8
2635,10,9,8,2,6,0.014260530471801758,0.39999999999999997,24,7,23,8
2636,10,9,8,2,7,0.3453502655029297,0.19786412495216893,24,7,23,8
2637,10,9,8,2,8,0.053853750228881836,0.3915467749707441,24,7,23,8
2638,10,9,8,2,9,0.07970809936523438,0.38082191780821917,24,7,23,8
2639,10,9,8,2,10,0.031771183013916016,0.2958904109589041,24,7,23,8
2640,10,9,8,2,11,0.03155851364135742,0.2958904109589042,24,7,23,8
2641,10,9,8,2,12,0.18985843658447266,0.18100294786160293,24,7,23,8
2642,10,9,8,2,13,0.015821218490600586,0.26575342465753443,24,7,23,8
2643,10,9,8,2,14,0.18452024459838867,0.12376318317102067,24,7,23,8
2644,10,9,8,2,15,0.04555630683898926,0.24657534246575344,24,7,23,8
2645,10,9,8,2,16,0.2566063404083252,0.14508896561323995,24,7,23,8
2646,10,9,8,2,17,0.059331655502319336,0.23710208562019774,24,7,23,8
2647,10,9,8,2,18,0.2867565155029297,0.11809368518260682,24,7,23,8
2648,10,9,8,2,19,0.6502201557159424,0.05902979726098012,24,7,23,8
2649,10,9,8,2,20,0.3103499412536621,0.059012761768928335,24,7,23,8
2650,10,9,8,2,21,0.3733394145965576,0.05896443324043302,24,7,23,8
2651,10,9,8,2,22,0.33695292472839355,0.03840079555521769,24,7,23,8
2652,10,9,8,2,23,0.4088170528411865,0.03838032562413929,24,7,23,8
2653,10,9,8,2,24,0.30217409133911133,8.326672684688674e-17,24,7,23,8
2654,10,9,9,1,1,0.053296566009521484,0.6493150684931507,19,8,18,8
2655,10,9,9,1,2,0.031615257263183594,0.6493150684931507,19,8,18,8
2656,10,9,9,1,3,0.06310582160949707,0.39999999999999997,19,8,18,8
2657,10,9,9,1,4,0.09598946571350098,0.9863013698630138,19,8,18,8
2658,10,9,9,1,5,0.34857869148254395,0.1978641249521689,19,8,18,8
2659,10,9,9,1,6,0.06144142150878906,0.3915467749707441,19,8,18,8
2660,10,9,9,1,7,0.11780619621276855,0.379512738891472,19,8,18,8
2661,10,9,9,1,8,0.024910926818847656,0.2958904109589041,19,8,18,8
2662,10,9,9,1,9,0.0319366455078125,0.2958904109589041,19,8,18,8
2663,10,9,9,1,10,0.6886897087097168,0.13851248297753233,19,8,18,8
2664,10,9,9,1,11,0.3151888847351074,0.13554293060397352,19,8,18,8
2665,10,9,9,1,12,0.06336283683776855,0.2657534246575343,19,8,18,8
2666,10,9,9,1,13,0.7754218578338623,0.08565984772674934,19,8,18,8
2667,10,9,9,1,14,0.594566822052002,0.06320158185812347,19,8,18,8
2668,10,9,9,1,15,0.8800363540649414,0.06170689000667562,19,8,18,8
2669,10,9,9,1,16,0.7350716590881348,0.0003225024834040413,19,8,18,8
2670,10,9,9,1,17,0.06131386756896973,0.24657534246575347,19,8,18,8
2671,10,9,9,1,18,0.9169216156005859,0.09855269587536464,19,8,18,8
2672,10,9,9,1,19,0.732978343963623,5.551115123125783e-17,19,8,18,8
2673,10,9,9,2,1,0.05344271659851074,0.9863013698630138,20,7,19,7
2674,10,9,9,2,2,0.0314943790435791,0.9863013698630138,20,7,19,7
2675,10,9,9,2,3,0.05271768569946289,0.6493150684931507,20,7,19,7
2676,10,9,9,2,4,0.030496597290039062,0.6493150684931507,20,7,19,7
2677,10,9,9,2,5,0.03435802459716797,0.39999999999999997,20,7,19,7
2678,10,9,9,2,6,0.02856278419494629,0.39999999999999997,20,7,19,7
2679,10,9,9,2,7,0.15995168685913086,0.19786412495216893,20,7,19,7
2680,10,9,9,2,8,0.06279420852661133,0.3915467749707441,20,7,19,7
2681,10,9,9,2,9,0.047788381576538086,0.38082191780821917,20,7,19,7
2682,10,9,9,2,10,0.03152632713317871,0.38082191780821917,20,7,19,7
2683,10,9,9,2,11,0.01576828956604004,0.2958904109589041,20,7,19,7
2684,10,9,9,2,12,0.03155708312988281,0.29589041095890417,20,7,19,7
2685,10,9,9,2,13,0.031527042388916016,0.28492391495176794,20,7,19,7
2686,10,9,9,2,14,0.43703365325927734,0.09053367821103109,20,7,19,7
2687,10,9,9,2,15,0.14379525184631348,0.13477608403759578,20,7,19,7
2688,10,9,9,2,16,0.5764780044555664,0.053403153738592946,20,7,19,7
2689,10,9,9,2,17,0.6069462299346924,0.004860617365238629,20,7,19,7
2690,10,9,9,2,18,0.06160473823547363,0.2657534246575344,20,7,19,7
2691,10,9,9,2,19,0.23782992362976074,0.06582517143410471,20,7,19,7
2692,10,9,9,2,20,0.41871118545532227,5.551115123125783e-17,20,7,19,7
2693,10,9,10,1,1,0.04342484474182129,0.9863013698630138,23,8,21,8
2694,10,9,10,1,2,0.07404041290283203,0.9863013698630138,23,8,21,8
2695,10,9,10,1,3,0.04172968864440918,0.6493150684931507,23,8,21,8
2696,10,9,10,1,4,0.04225420951843262,0.6493150684931507,23,8,21,8
2697,10,9,10,1,5,0.055747270584106445,0.39999999999999997,23,8,21,8
2698,10,9,10,1,6,0.07975029945373535,0.39999999999999997,23,8,21,8
2699,10,9,10,1,7,0.06346464157104492,0.39572824990433786,23,8,21,8
2700,10,9,10,1,8,0.031447410583496094,0.38082191780821917,23,8,21,8
2701,10,9,10,1,9,0.17440271377563477,0.2958904109589041,23,8,21,8
2702,10,9,10,1,10,0.08021354675292969,0.2958904109589041,23,8,21,8
2703,10,9,10,1,11,0.07959914207458496,0.2849239149517677,23,8,21,8
2704,10,9,10,1,12,0.10587573051452637,0.26575342465753427,23,8,21,8
2705,10,9,10,1,13,0.0527796745300293,0.2657534246575343,23,8,21,8
2706,10,9,10,1,14,0.166259765625,0.16778404425027477,23,8,21,8
2707,10,9,10,1,15,0.21538686752319336,0.11339871403520167,23,8,21,8
2708,10,9,10,1,16,0.418323278427124,0.11111174698126369,23,8,21,8
2709,10,9,10,1,17,0.5300862789154053,0.11086485945379314,23,8,21,8
2710,10,9,10,1,18,0.5656368732452393,0.1106944133346727,23,8,21,8
2711,10,9,10,1,19,1.001084327697754,0.05358336929093502,23,8,21,8
2712,10,9,10,1,20,1.0728511810302734,0.026616072363584153,23,8,21,8
2713,10,9,10,1,21,2.3858389854431152,0.026606236897936952,23,8,21,8
2714,10,9,10,1,22,1.0316238403320312,0.053010870464765325,23,8,21,8
2715,10,9,10,1,23,0.9992504119873047,1.6653345369377348e-16,23,8,21,8
2716,10,9,10,2,1,0.04128670692443848,0.9863013698630138,23,7,22,8
2717,10,9,10,2,2,0.04716229438781738,0.9863013698630138,23,7,22,8
2718,10,9,10,2,3,0.05371665954589844,0.6493150684931507,23,7,22,8
2719,10,9,10,2,4,0.04004526138305664,0.6493150684931507,23,7,22,8
2720,10,9,10,2,5,0.06418180465698242,0.39999999999999997,23,7,22,8
2721,10,9,10,2,6,0.04778480529785156,0.39999999999999997,23,7,22,8
2722,10,9,10,2,7,0.33550024032592773,0.19786412495216893,23,7,22,8
2723,10,9,10,2,8,0.06541728973388672,0.3915467749707441,23,7,22,8
2724,10,9,10,2,9,0.06274867057800293,0.38082191780821917,23,7,22,8
2725,10,9,10,2,10,0.0634605884552002,0.3808219178082192,23,7,22,8
2726,10,9,10,2,11,0.1300342082977295,0.1987264609875876,23,7,22,8
2727,10,9,10,2,12,0.038962602615356445,0.29589041095890417,23,7,22,8
2728,10,9,10,2,13,0.12128829956054688,0.14274439700666566,23,7,22,8
2729,10,9,10,2,14,0.035398006439208984,0.27579365079365087,23,7,22,8
2730,10,9,10,2,15,0.03182530403137207,0.27474126334861504,23,7,22,8
2731,10,9,10,2,16,0.14946603775024414,0.13362288599400896,23,7,22,8
2732,10,9,10,2,17,0.03178071975708008,0.26575342465753427,23,7,22,8
2733,10,9,10,2,18,0.27376484870910645,0.10349225912655763,23,7,22,8
2734,10,9,10,2,19,0.5417821407318115,0.0847504767959314,23,7,22,8
2735,10,9,10,2,20,0.8283333778381348,0.0003225024834040413,23,7,22,8
2736,10,9,10,2,21,0.06490969657897949,0.24657534246575344,23,7,22,8
2737,10,9,10,2,22,0.3910856246948242,0.09855269587536455,23,7,22,8
2738,10,9,10,2,23,0.4949779510498047,2.7755575615628914e-17,23,7,22,8
2739,10,10,7,1,1,0.043618202209472656,0.8426573426573427,21,8,20,9
2740,10,10,7,1,2,0.038919925689697266,0.8426573426573427,21,8,20,9
2741,10,10,7,1,3,0.036217689514160156,0.8216783216783218,21,8,20,9
2742,10,10,7,1,4,0.01650094985961914,0.8216783216783218,21,8,20,9
2743,10,10,7,1,5,0.04603123664855957,0.5104895104895104,21,8,20,9
2744,10,10,7,1,6,0.02882838249206543,0.5104895104895104,21,8,20,9
2745,10,10,7,1,7,0.020873069763183594,0.4755244755244755,21,8,20,9
2746,10,10,7,1,8,0.02419304847717285,0.7272727272727273,21,8,20,9
2747,10,10,7,1,9,0.03710627555847168,0.3757220616606436,21,8,20,9
2748,10,10,7,1,10,0.04917001724243164,0.3671328671328671,21,8,20,9
2749,10,10,7,1,11,0.28879737854003906,0.20063712018748137,21,8,20,9
2750,10,10,7,1,12,0.3751509189605713,0.20169878557780593,21,8,20,9
2751,10,10,7,1,13,0.06351280212402344,0.29929571558125956,21,8,20,9
2752,10,10,7,1,14,0.3476905822753906,0.16147485470942458,21,8,20,9
2753,10,10,7,1,15,0.414154052734375,0.21656868554811698,21,8,20,9
2754,10,10,7,1,16,0.04302072525024414,0.24159387562932655,21,8,20,9
2755,10,10,7,1,17,0.12781453132629395,0.20239511134807042,21,8,20,9
2756,10,10,7,1,18,0.01577472686767578,0.19755641341982727,21,8,20,9
2757,10,10,7,1,19,0.35361647605895996,0.09636068727412414,21,8,20,9
2758,10,10,7,1,20,1.037541389465332,0.06352362018763888,21,8,20,9
2759,10,10,7,1,21,0.311920166015625,2.7755575615628914e-17,21,8,20,9
2760,10,10,7,2,1,0.039681434631347656,0.8216783216783218,27,7,27,9
2761,10,10,7,2,2,0.03719592094421387,0.8216783216783218,27,7,27,9
2762,10,10,7,2,3,0.039695024490356445,0.7272727272727273,27,7,27,9
2763,10,10,7,2,4,0.04714465141296387,0.8426573426573427,27,7,27,9
2764,10,10,7,2,5,0.022541284561157227,0.5292764969717998,27,7,27,9
2765,10,10,7,2,6,0.025365829467773438,0.5104895104895104,27,7,27,9
2766,10,10,7,2,7,0.023751020431518555,0.5104895104895104,27,7,27,9
2767,10,10,7,2,8,0.08481597900390625,0.4755244755244755,27,7,27,9
2768,10,10,7,2,9,0.02058577537536621,0.3671328671328671,27,7,27,9
2769,10,10,7,2,10,0.02120804786682129,0.3671328671328671,27,7,27,9
2770,10,10,7,2,11,0.02825140953063965,0.3146853146853147,27,7,27,9
2771,10,10,7,2,12,0.0403444766998291,0.31468531468531474,27,7,27,9
2772,10,10,7,2,13,0.02317357063293457,0.30779931621553674,27,7,27,9
2773,10,10,7,2,14,0.031568288803100586,0.33916083916083917,27,7,27,9
2774,10,10,7,2,15,0.2477555274963379,0.18610957701722147,27,7,27,9
2775,10,10,7,2,16,0.3089277744293213,0.18250252476582557,27,7,27,9
2776,10,10,7,2,17,0.22396492958068848,0.1328909021465426,27,7,27,9
2777,10,10,7,2,18,0.20926380157470703,0.12769853994497068,27,7,27,9
2778,10,10,7,2,19,0.46642374992370605,0.1273409867596337,27,7,27,9
2779,10,10,7,2,20,0.31246042251586914,0.09217595477270071,27,7,27,9
2780,10,10,7,2,21,0.2842714786529541,0.0803725286866529,27,7,27,9
2781,10,10,7,2,22,0.24804186820983887,0.11985733147938261,27,7,27,9
2782,10,10,7,2,23,0.5644783973693848,0.09304282537337347,27,7,27,9
2783,10,10,7,2,24,0.4518287181854248,0.05865123547852136,27,7,27,9
2784,10,10,7,2,25,0.2903280258178711,0.07772946092081723,27,7,27,9
2785,10,10,7,2,26,0.261016845703125,0.07721334150551204,27,7,27,9
2786,10,10,7,2,27,0.43581151962280273,0.0,27,7,27,9
2787,10,10,8,1,1,0.048778533935546875,0.8426573426573427,20,8,19,9
2788,10,10,8,1,2,0.04594016075134277,0.8426573426573427,20,8,19,9
2789,10,10,8,1,3,0.03736233711242676,0.8216783216783218,20,8,19,9
2790,10,10,8,1,4,0.028772592544555664,0.8216783216783218,20,8,19,9
2791,10,10,8,1,5,0.03530073165893555,0.4755244755244755,20,8,19,9
2792,10,10,8,1,6,0.04240250587463379,0.5104895104895104,20,8,19,9
2793,10,10,8,1,7,0.03881120681762695,0.3810563710356464,20,8,19,9
2794,10,10,8,1,8,0.03833889961242676,0.5374771225393631,20,8,19,9
2795,10,10,8,1,9,0.04267549514770508,0.3671328671328671,20,8,19,9
2796,10,10,8,1,10,0.3648078441619873,0.19804659633510024,20,8,19,9
2797,10,10,8,1,11,0.05010414123535156,0.33916083916083917,20,8,19,9
2798,10,10,8,1,12,0.323333740234375,0.14515295648761967,20,8,19,9
2799,10,10,8,1,13,0.22565340995788574,0.1919840272154963,20,8,19,9
2800,10,10,8,1,14,0.483593225479126,0.054647212866386824,20,8,19,9
2801,10,10,8,1,15,0.5490241050720215,0.05422043168938245,20,8,19,9
2802,10,10,8,1,16,0.6585958003997803,0.03797586166975386,20,8,19,9
2803,10,10,8,1,17,0.4845573902130127,0.0884614945680729,20,8,19,9
2804,10,10,8,1,18,0.09078478813171387,0.2768161919101275,20,8,19,9
2805,10,10,8,1,19,0.8262317180633545,0.050918874181218154,20,8,19,9
2806,10,10,8,1,20,0.5942919254302979,5.551115123125783e-17,20,8,19,9
2807,10,10,8,2,1,0.04593706130981445,0.8426573426573427,18,7,18,8
2808,10,10,8,2,2,0.046782732009887695,0.8426573426573427,18,7,18,8
2809,10,10,8,2,3,0.04648399353027344,0.8216783216783218,18,7,18,8
2810,10,10,8,2,4,0.03033924102783203,0.8216783216783218,18,7,18,8
2811,10,10,8,2,5,0.028598785400390625,0.5104895104895104,18,7,18,8
2812,10,10,8,2,6,0.027640581130981445,0.5104895104895104,18,7,18,8
2813,10,10,8,2,7,0.3295013904571533,0.2292186173626898,18,7,18,8
2814,10,10,8,2,8,0.047997236251831055,0.4755244755244755,18,7,18,8
2815,10,10,8,2,9,0.05196738243103027,0.3810563710356464,18,7,18,8
2816,10,10,8,2,10,0.02491474151611328,0.3671328671328671,18,7,18,8
