,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
2037,10,8,9,1,1,0.04381275177001953,0.6575342465753425,23,6,22,8
2038,10,8,9,1,2,0.05260157585144043,0.6575342465753425,23,6,22,8
2039,10,8,9,1,3,0.049509286880493164,0.9945205479452055,23,6,22,8
2040,10,8,9,1,4,0.06566333770751953,0.4027397260273972,23,6,22,8
2041,10,8,9,1,5,0.03165102005004883,0.4027397260273972,23,6,22,8
2042,10,8,9,1,6,0.04797768592834473,0.3917808219178082,23,6,22,8
2043,10,8,9,1,7,0.04771900177001953,0.22281681058232441,23,6,22,8
2044,10,8,9,1,8,0.04778313636779785,0.37534246575342467,23,6,22,8
2045,10,8,9,1,9,0.09451580047607422,0.14996865413856145,23,6,22,8
2046,10,8,9,1,10,0.047775983810424805,0.19557956348185346,23,6,22,8
2047,10,8,9,1,11,0.04789471626281738,0.2931506849315068,23,6,22,8
2048,10,8,9,1,12,0.03187274932861328,0.2931506849315068,23,6,22,8
2049,10,8,9,1,13,0.06904721260070801,0.16903647237795755,23,6,22,8
2050,10,8,9,1,14,0.08099603652954102,0.1281852914015048,23,6,22,8
2051,10,8,9,1,15,0.04793691635131836,0.2465753424657535,23,6,22,8
2052,10,8,9,1,16,0.11080574989318848,0.0985437848223231,23,6,22,8
2053,10,8,9,1,17,0.11271905899047852,0.07704693540122695,23,6,22,8
2054,10,8,9,1,18,0.04978346824645996,0.07370403668118328,23,6,22,8
2055,10,8,9,1,19,0.047419071197509766,0.11031571363468458,23,6,22,8
2056,10,8,9,1,20,0.06777048110961914,0.10999894471621163,23,6,22,8
2057,10,8,9,1,21,0.047457218170166016,0.0862391292327239,23,6,22,8
2058,10,8,9,1,22,0.14866423606872559,0.05223523233182559,23,6,22,8
2059,10,8,9,1,23,0.18361520767211914,0.0,23,6,22,8
2060,10,8,9,2,1,0.050513267517089844,0.6575342465753425,15,6,14,8
2061,10,8,9,2,2,0.08691906929016113,0.6575342465753425,15,6,14,8
2062,10,8,9,2,3,0.07918524742126465,0.9945205479452055,15,6,14,8
2063,10,8,9,2,4,0.03187870979309082,0.4027397260273972,15,6,14,8
2064,10,8,9,2,5,0.10114836692810059,0.4027397260273972,15,6,14,8
2065,10,8,9,2,6,0.07643580436706543,0.3753424657534246,15,6,14,8
2066,10,8,9,2,7,0.08282303810119629,0.3917808219178082,15,6,14,8
2067,10,8,9,2,8,0.05933785438537598,0.2931506849315068,15,6,14,8
2068,10,8,9,2,9,0.05082201957702637,0.24749540308012932,15,6,14,8
2069,10,8,9,2,10,0.04656028747558594,0.18495163141865067,15,6,14,8
2070,10,8,9,2,11,0.04758429527282715,0.24657534246575347,15,6,14,8
2071,10,8,9,2,12,0.060213565826416016,0.12135005628310093,15,6,14,8
2072,10,8,9,2,13,0.12072396278381348,0.06678773936134025,15,6,14,8
2073,10,8,9,2,14,0.08937740325927734,0.04579906907144171,15,6,14,8
2074,10,8,9,2,15,0.11223506927490234,5.551115123125783e-17,15,6,14,8
2075,10,8,10,1,1,0.14343547821044922,0.6575342465753425,18,7,18,7
2076,10,8,10,1,2,0.06044197082519531,0.6575342465753425,18,7,18,7
2077,10,8,10,1,3,0.04771065711975098,0.4027397260273972,18,7,18,7
2078,10,8,10,1,4,0.04801464080810547,0.4027397260273972,18,7,18,7
2079,10,8,10,1,5,0.06330180168151855,0.3917808219178082,18,7,18,7
2080,10,8,10,1,6,0.06222724914550781,0.3753424657534246,18,7,18,7
2081,10,8,10,1,7,0.0318300724029541,0.37534246575342467,18,7,18,7
2082,10,8,10,1,8,0.05925297737121582,0.2931506849315068,18,7,18,7
2083,10,8,10,1,9,0.040695905685424805,0.29315068493150687,18,7,18,7
2084,10,8,10,1,10,0.07424163818359375,0.2521917397265653,18,7,18,7
2085,10,8,10,1,11,0.05955052375793457,0.15657354559496184,18,7,18,7
2086,10,8,10,1,12,0.05272364616394043,0.24657534246575347,18,7,18,7
2087,10,8,10,1,13,0.07425379753112793,0.17080302818531212,18,7,18,7
2088,10,8,10,1,14,0.05780673027038574,0.1005048993662401,18,7,18,7
2089,10,8,10,1,15,0.0702352523803711,0.03855798062893387,18,7,18,7
2090,10,8,10,1,16,0.07726860046386719,0.06346918023156206,18,7,18,7
2091,10,8,10,1,17,0.09060096740722656,0.03722098063497056,18,7,18,7
2092,10,8,10,1,18,0.11940598487854004,1.1102230246251565e-16,18,7,18,7
2093,10,8,10,2,1,0.11679434776306152,0.6575342465753425,13,7,12,7
2094,10,8,10,2,2,0.0884087085723877,0.6575342465753425,13,7,12,7
2095,10,8,10,2,3,0.05773425102233887,0.4027397260273972,13,7,12,7
2096,10,8,10,2,4,0.047420501708984375,0.4027397260273972,13,7,12,7
2097,10,8,10,2,5,0.06577372550964355,0.3917808219178082,13,7,12,7
2098,10,8,10,2,6,0.07614517211914062,0.22281681058232436,13,7,12,7
2099,10,8,10,2,7,0.06406760215759277,0.3753424657534246,13,7,12,7
2100,10,8,10,2,8,0.11357641220092773,0.1956849959504153,13,7,12,7
2101,10,8,10,2,9,0.06195783615112305,0.2931506849315068,13,7,12,7
2102,10,8,10,2,10,0.06326031684875488,0.29315068493150687,13,7,12,7
2103,10,8,10,2,11,0.06310415267944336,0.009795240337256206,13,7,12,7
2104,10,8,10,2,12,0.04767584800720215,0.24657534246575344,13,7,12,7
2105,10,8,10,2,13,0.11055326461791992,5.551115123125783e-17,13,7,12,7
2106,10,9,7,1,1,0.01573014259338379,0.39999999999999997,9,1,7,6
2107,10,9,7,1,2,0.026980161666870117,0.39999999999999997,9,1,7,6
2108,10,9,7,1,3,0.02151799201965332,0.9863013698630138,9,1,7,6
2109,10,9,7,1,4,0.02932286262512207,0.2958904109589041,9,1,7,6
2110,10,9,7,1,5,0.0633096694946289,0.38082191780821917,9,1,7,6
2111,10,9,7,1,6,0.047882795333862305,0.23514116771742966,9,1,7,6
2112,10,9,7,1,7,0.03183412551879883,0.22760800842992623,9,1,7,6
2113,10,9,7,1,8,0.015655040740966797,0.1898738980306844,9,1,7,6
2114,10,9,7,1,9,0.016143321990966797,0.0,9,1,7,6
2115,10,9,7,2,1,0.03728747367858887,0.6493150684931507,27,1,25,9
2116,10,9,7,2,2,0.04215121269226074,0.6493150684931507,27,1,25,9
2117,10,9,7,2,3,0.04723334312438965,0.9863013698630138,27,1,25,9
2118,10,9,7,2,4,0.04930710792541504,0.39999999999999997,27,1,25,9
2119,10,9,7,2,5,0.030419588088989258,0.39999999999999997,27,1,25,9
2120,10,9,7,2,6,0.015874147415161133,0.38082191780821917,27,1,25,9
2121,10,9,7,2,7,0.03153634071350098,0.38082191780821917,27,1,25,9
2122,10,9,7,2,8,0.03162384033203125,0.2958904109589041,27,1,25,9
2123,10,9,7,2,9,0.031495094299316406,0.2958904109589041,27,1,25,9
2124,10,9,7,2,10,0.04762148857116699,0.26575342465753427,27,1,25,9
2125,10,9,7,2,11,0.047577857971191406,0.2657534246575343,27,1,25,9
2126,10,9,7,2,12,0.06310629844665527,0.24520606461353012,27,1,25,9
2127,10,9,7,2,13,0.03188180923461914,0.24657534246575344,27,1,25,9
2128,10,9,7,2,14,0.03156328201293945,0.19726027397260293,27,1,25,9
2129,10,9,7,2,15,0.06310200691223145,0.18266384778012698,27,1,25,9
2130,10,9,7,2,16,0.01583266258239746,0.16853166882302398,27,1,25,9
2131,10,9,7,2,17,0.031646013259887695,0.16111200231761497,27,1,25,9
2132,10,9,7,2,18,0.05221199989318848,0.13734159989910194,27,1,25,9
2133,10,9,7,2,19,0.05752229690551758,0.10891520111440016,27,1,25,9
2134,10,9,7,2,20,0.047684431076049805,0.10694688098312483,27,1,25,9
2135,10,9,7,2,21,0.015838623046875,0.1023707477601012,27,1,25,9
2136,10,9,7,2,22,0.03180241584777832,0.09574562516101019,27,1,25,9
2137,10,9,7,2,23,0.04790043830871582,0.09422119801281027,27,1,25,9
2138,10,9,7,2,24,0.039403676986694336,0.0884290585990655,27,1,25,9
2139,10,9,7,2,25,0.03995561599731445,0.08344162789534858,27,1,25,9
2140,10,9,7,2,26,0.08388900756835938,0.08246456457426395,27,1,25,9
2141,10,9,7,2,27,0.04329109191894531,0.0,27,1,25,9
2142,10,9,8,1,1,0.06502437591552734,0.6493150684931507,19,6,17,8
2143,10,9,8,1,2,0.03175020217895508,0.6493150684931507,19,6,17,8
2144,10,9,8,1,3,0.03197288513183594,0.9863013698630138,19,6,17,8
2145,10,9,8,1,4,0.06317281723022461,0.3915467749707442,19,6,17,8
2146,10,9,8,1,5,0.07872438430786133,0.2958904109589041,19,6,17,8
2147,10,9,8,1,6,0.07893800735473633,0.2958904109589041,19,6,17,8
2148,10,9,8,1,7,0.03199911117553711,0.26575342465753427,19,6,17,8
2149,10,9,8,1,8,0.043792009353637695,0.26575342465753427,19,6,17,8
2150,10,9,8,1,9,0.06744790077209473,0.23034573263352287,19,6,17,8
2151,10,9,8,1,10,0.0635225772857666,0.20934624261862667,19,6,17,8
2152,10,9,8,1,11,0.03753232955932617,0.21994275239757616,19,6,17,8
2153,10,9,8,1,12,0.1212468147277832,0.2899082568807339,19,6,17,8
2154,10,9,8,1,13,0.12717914581298828,0.08714392229360514,19,6,17,8
2155,10,9,8,1,14,0.06392788887023926,0.17007874015748034,19,6,17,8
2156,10,9,8,1,15,0.08826661109924316,0.10888034583419762,19,6,17,8
2157,10,9,8,1,16,0.039215803146362305,0.15129671498869532,19,6,17,8
2158,10,9,8,1,17,0.07959461212158203,0.07463460244009609,19,6,17,8
2159,10,9,8,1,18,0.221818208694458,0.059651224464154357,19,6,17,8
2160,10,9,8,1,19,0.17990541458129883,1.1102230246251565e-16,19,6,17,8
2161,10,9,8,2,1,0.033013343811035156,0.6493150684931507,17,5,17,7
2162,10,9,8,2,2,0.043244123458862305,0.6493150684931507,17,5,17,7
2163,10,9,8,2,3,0.0630192756652832,0.39999999999999997,17,5,17,7
2164,10,9,8,2,4,0.0476682186126709,0.39999999999999997,17,5,17,7
2165,10,9,8,2,5,0.06348109245300293,0.38082191780821917,17,5,17,7
2166,10,9,8,2,6,0.06346702575683594,0.38082191780821917,17,5,17,7
2167,10,9,8,2,7,0.06354546546936035,0.30003073805485037,17,5,17,7
2168,10,9,8,2,8,0.03155708312988281,0.2958904109589041,17,5,17,7
2169,10,9,8,2,9,0.03162837028503418,0.2958904109589041,17,5,17,7
2170,10,9,8,2,10,0.05703377723693848,0.2127108273527089,17,5,17,7
2171,10,9,8,2,11,0.06981587409973145,0.26575342465753427,17,5,17,7
2172,10,9,8,2,12,0.07929396629333496,0.26575342465753427,17,5,17,7
2173,10,9,8,2,13,0.0633232593536377,0.21975329434358964,17,5,17,7
2174,10,9,8,2,14,0.07935738563537598,0.24657534246575344,17,5,17,7
2175,10,9,8,2,15,0.06756806373596191,0.10065237651444557,17,5,17,7
2176,10,9,8,2,16,0.056629180908203125,0.11405497615892107,17,5,17,7
2177,10,9,8,2,17,0.09374117851257324,0.0,17,5,17,7
2178,10,9,9,1,1,0.051862239837646484,0.6493150684931507,16,6,15,8
2179,10,9,9,1,2,0.04946780204772949,0.6493150684931507,16,6,15,8
2180,10,9,9,1,3,0.07639622688293457,0.9863013698630138,16,6,15,8
2181,10,9,9,1,4,0.08277106285095215,0.39999999999999997,16,6,15,8
2182,10,9,9,1,5,0.05437660217285156,0.39999999999999997,16,6,15,8
2183,10,9,9,1,6,0.05036520957946777,0.38082191780821917,16,6,15,8
2184,10,9,9,1,7,0.04015398025512695,0.38082191780821917,16,6,15,8
2185,10,9,9,1,8,0.05955100059509277,0.15001536902742524,16,6,15,8
2186,10,9,9,1,9,0.10996294021606445,0.2958904109589041,16,6,15,8
2187,10,9,9,1,10,0.04864239692687988,0.29589041095890417,16,6,15,8
2188,10,9,9,1,11,0.08319354057312012,0.20776872446629846,16,6,15,8
2189,10,9,9,1,12,0.05372953414916992,0.24751958224543077,16,6,15,8
2190,10,9,9,1,13,0.06476640701293945,0.24657534246575344,16,6,15,8
2191,10,9,9,1,14,0.11834716796875,0.1258575657321957,16,6,15,8
2192,10,9,9,1,15,0.04974246025085449,0.1006523765144456,16,6,15,8
2193,10,9,9,1,16,0.060090065002441406,0.0,16,6,15,8
2194,10,9,9,2,1,0.08428120613098145,0.6493150684931507,14,5,12,7
2195,10,9,9,2,2,0.048523902893066406,0.6493150684931507,14,5,12,7
2196,10,9,9,2,3,0.054509878158569336,0.9863013698630138,14,5,12,7
2197,10,9,9,2,4,0.048349857330322266,0.39999999999999997,14,5,12,7
2198,10,9,9,2,5,0.04733872413635254,0.39999999999999997,14,5,12,7
2199,10,9,9,2,6,0.04778623580932617,0.38082191780821917,14,5,12,7
2200,10,9,9,2,7,0.042447566986083984,0.38082191780821917,14,5,12,7
2201,10,9,9,2,8,0.058350324630737305,0.2958904109589041,14,5,12,7
2202,10,9,9,2,9,0.0503082275390625,0.2958904109589041,14,5,12,7
2203,10,9,9,2,10,0.04910564422607422,0.2650546643341132,14,5,12,7
2204,10,9,9,2,11,0.040175676345825195,0.22760800842992632,14,5,12,7
2205,10,9,9,2,12,0.04707932472229004,0.22140286708748752,14,5,12,7
2206,10,9,9,2,13,0.04712986946105957,0.05148762316750782,14,5,12,7
2207,10,9,9,2,14,0.04919910430908203,1.3877787807814457e-16,14,5,12,7
2208,10,9,10,1,1,0.07481646537780762,0.6493150684931507,23,6,21,7
2209,10,9,10,1,2,0.05877542495727539,0.6493150684931507,23,6,21,7
2210,10,9,10,1,3,0.07543778419494629,0.39999999999999997,23,6,21,7
2211,10,9,10,1,4,0.055951595306396484,0.39999999999999997,23,6,21,7
2212,10,9,10,1,5,0.06378889083862305,0.2958904109589041,23,6,21,7
2213,10,9,10,1,6,0.047821044921875,0.2958904109589041,23,6,21,7
2214,10,9,10,1,7,0.11188364028930664,0.1347760840375958,23,6,21,7
2215,10,9,10,1,8,0.061733245849609375,0.16950095359186274,23,6,21,7
2216,10,9,10,1,9,0.07084989547729492,0.38082191780821917,23,6,21,7
2217,10,9,10,1,10,0.09083247184753418,0.1290047586070386,23,6,21,7
2218,10,9,10,1,11,0.07919907569885254,0.24657534246575344,23,6,21,7
2219,10,9,10,1,12,0.08694911003112793,0.11352902696427837,23,6,21,7
2220,10,9,10,1,13,0.08479857444763184,0.07091610705166038,23,6,21,7
2221,10,9,10,1,14,0.09047651290893555,0.1052019313650603,23,6,21,7
2222,10,9,10,1,15,0.07752609252929688,0.10065237651444549,23,6,21,7
2223,10,9,10,1,16,0.07770633697509766,0.0798838359960091,23,6,21,7
2224,10,9,10,1,17,0.1046590805053711,0.0663962812421218,23,6,21,7
2225,10,9,10,1,18,0.06704258918762207,0.09887740460944833,23,6,21,7
2226,10,9,10,1,19,0.08960485458374023,0.09567468450005395,23,6,21,7
2227,10,9,10,1,20,0.10550355911254883,0.18857353785579528,23,6,21,7
2228,10,9,10,1,21,0.10530567169189453,0.08942463693027328,23,6,21,7
2229,10,9,10,1,22,0.11268901824951172,0.02852080232603671,23,6,21,7
2230,10,9,10,1,23,0.10473752021789551,5.551115123125783e-17,23,6,21,7
2231,10,9,10,2,1,0.05138683319091797,0.6493150684931507,11,5,11,6
2232,10,9,10,2,2,0.053847312927246094,0.6493150684931507,11,5,11,6
2233,10,9,10,2,3,0.05151009559631348,0.39999999999999997,11,5,11,6
2234,10,9,10,2,4,0.04976511001586914,0.39999999999999997,11,5,11,6
2235,10,9,10,2,5,0.06257128715515137,0.2958904109589041,11,5,11,6
2236,10,9,10,2,6,0.05276226997375488,0.2958904109589041,11,5,11,6
2237,10,9,10,2,7,0.053839683532714844,0.13477608403759575,11,5,11,6
2238,10,9,10,2,8,0.05747628211975098,0.24751958224543083,11,5,11,6
2239,10,9,10,2,9,0.05320882797241211,0.12780646291900177,11,5,11,6
2240,10,9,10,2,10,0.049605607986450195,0.30198753259174976,11,5,11,6
2241,10,9,10,2,11,0.06313443183898926,5.551115123125783e-17,11,5,11,6
2242,10,10,7,1,1,0.03709864616394043,0.8216783216783218,14,1,13,7
2243,10,10,7,1,2,0.05811810493469238,0.8216783216783218,14,1,13,7
2244,10,10,7,1,3,0.055576324462890625,0.5104895104895104,14,1,13,7
2245,10,10,7,1,4,0.04804682731628418,0.8426573426573427,14,1,13,7
2246,10,10,7,1,5,0.0571141242980957,0.4160178057236881,14,1,13,7
2247,10,10,7,1,6,0.041043758392333984,0.4755244755244755,14,1,13,7
2248,10,10,7,1,7,0.02778005599975586,0.3671328671328671,14,1,13,7
2249,10,10,7,1,8,0.02881169319152832,0.268542199488491,14,1,13,7
2250,10,10,7,1,9,0.03438448905944824,0.25688269629739885,14,1,13,7
2251,10,10,7,1,10,0.04443049430847168,0.2557197138121994,14,1,13,7
2252,10,10,7,1,11,0.0286862850189209,0.22576404543678436,14,1,13,7
2253,10,10,7,1,12,0.035527706146240234,0.19417547247923195,14,1,13,7
2254,10,10,7,1,13,0.032988786697387695,0.17328471675452833,14,1,13,7
2255,10,10,7,1,14,0.018013477325439453,0.0,14,1,13,7
2256,10,10,7,2,1,0.023494958877563477,0.8426573426573427,30,7,30,9
2257,10,10,7,2,2,0.037564992904663086,0.8426573426573427,30,7,30,9
2258,10,10,7,2,3,0.047708988189697266,0.5104895104895104,30,7,30,9
2259,10,10,7,2,4,0.055118560791015625,0.7272727272727273,30,7,30,9
2260,10,10,7,2,5,0.046649932861328125,0.4755244755244755,30,7,30,9
2261,10,10,7,2,6,0.028077125549316406,0.3810563710356464,30,7,30,9
2262,10,10,7,2,7,0.06024670600891113,0.3671328671328671,30,7,30,9
2263,10,10,7,2,8,0.04422354698181152,0.8216783216783218,30,7,30,9
2264,10,10,7,2,9,0.037572622299194336,0.33916083916083917,30,7,30,9
2265,10,10,7,2,10,0.0344700813293457,0.33916083916083917,30,7,30,9
2266,10,10,7,2,11,0.027034282684326172,0.26270449524625294,30,7,30,9
2267,10,10,7,2,12,0.038893938064575195,0.2588260700424133,30,7,30,9
2268,10,10,7,2,13,0.030053138732910156,0.22387261117847213,30,7,30,9
2269,10,10,7,2,14,0.09082841873168945,0.20781508134758012,30,7,30,9
2270,10,10,7,2,15,0.04012346267700195,0.20332524403733743,30,7,30,9
2271,10,10,7,2,16,0.03027653694152832,0.19612421200093402,30,7,30,9
2272,10,10,7,2,17,0.03643012046813965,0.19208256233931115,30,7,30,9
2273,10,10,7,2,18,0.02801060676574707,0.18936815396992396,30,7,30,9
2274,10,10,7,2,19,0.04156374931335449,0.18709286634081662,30,7,30,9
2275,10,10,7,2,20,0.039891958236694336,0.16234862055380295,30,7,30,9
2276,10,10,7,2,21,0.04584026336669922,0.13062298332187083,30,7,30,9
2277,10,10,7,2,22,0.030098438262939453,0.13677830492242457,30,7,30,9
2278,10,10,7,2,23,0.03653430938720703,0.13230484329165487,30,7,30,9
2279,10,10,7,2,24,0.047057390213012695,0.09362868930041478,30,7,30,9
2280,10,10,7,2,25,0.04658627510070801,0.06033042226062237,30,7,30,9
2281,10,10,7,2,26,0.12251806259155273,0.05838712090985361,30,7,30,9
2282,10,10,7,2,27,0.09716320037841797,0.08453369643803792,30,7,30,9
2283,10,10,7,2,28,0.030998706817626953,0.10586274398283714,30,7,30,9
2284,10,10,7,2,29,0.048429250717163086,0.07424452723707814,30,7,30,9
2285,10,10,7,2,30,0.04831051826477051,2.7755575615628914e-17,30,7,30,9
2286,10,10,8,1,1,0.04343605041503906,0.8216783216783218,14,6,13,7
2287,10,10,8,1,2,0.059195756912231445,0.8216783216783218,14,6,13,7
2288,10,10,8,1,3,0.050506591796875,0.4755244755244755,14,6,13,7
2289,10,10,8,1,4,0.03552985191345215,0.5104895104895104,14,6,13,7
2290,10,10,8,1,5,0.034233808517456055,0.37886920918758,14,6,13,7
2291,10,10,8,1,6,0.035370826721191406,0.3671328671328671,14,6,13,7
2292,10,10,8,1,7,0.035881757736206055,0.3671328671328671,14,6,13,7
2293,10,10,8,1,8,0.0791473388671875,0.2588947308311183,14,6,13,7
2294,10,10,8,1,9,0.03307056427001953,0.2579427119685083,14,6,13,7
2295,10,10,8,1,10,0.04202842712402344,0.25326370757180156,14,6,13,7
2296,10,10,8,1,11,0.03564643859863281,0.0193482875520683,14,6,13,7
2297,10,10,8,1,12,0.04487872123718262,0.22754168908015074,14,6,13,7
2298,10,10,8,1,13,0.04248476028442383,0.11016233569654552,14,6,13,7
2299,10,10,8,1,14,0.04162096977233887,2.7755575615628914e-17,14,6,13,7
2300,10,10,8,2,1,0.03764915466308594,0.8426573426573427,22,6,21,9
2301,10,10,8,2,2,0.03252148628234863,0.8426573426573427,22,6,21,9
2302,10,10,8,2,3,0.06590628623962402,0.8216783216783218,22,6,21,9
2303,10,10,8,2,4,0.06634688377380371,0.8216783216783218,22,6,21,9
2304,10,10,8,2,5,0.04940986633300781,0.5104895104895104,22,6,21,9
2305,10,10,8,2,6,0.03308439254760742,0.5104895104895104,22,6,21,9
2306,10,10,8,2,7,0.035841941833496094,0.4755244755244755,22,6,21,9
2307,10,10,8,2,8,0.033231258392333984,0.7272727272727273,22,6,21,9
2308,10,10,8,2,9,0.04820084571838379,0.44580808004567757,22,6,21,9
2309,10,10,8,2,10,0.03987860679626465,0.3671328671328671,22,6,21,9
2310,10,10,8,2,11,0.04355812072753906,0.3671328671328671,22,6,21,9
2311,10,10,8,2,12,0.03692030906677246,0.33916083916083917,22,6,21,9
2312,10,10,8,2,13,0.0440216064453125,0.3391608391608392,22,6,21,9
2313,10,10,8,2,14,0.09044599533081055,0.29158832741485174,22,6,21,9
2314,10,10,8,2,15,0.0364224910736084,0.2537535993418346,22,6,21,9
2315,10,10,8,2,16,0.041838884353637695,0.12675420839223833,22,6,21,9
2316,10,10,8,2,17,0.03651237487792969,0.25326370757180167,22,6,21,9
2317,10,10,8,2,18,0.08107662200927734,0.2485317016704515,22,6,21,9
2318,10,10,8,2,19,0.051354169845581055,0.24006866627348558,22,6,21,9
2319,10,10,8,2,20,0.047991275787353516,0.1523971141487855,22,6,21,9
2320,10,10,8,2,21,0.043793439865112305,0.07551166189024214,22,6,21,9
2321,10,10,8,2,22,0.05423879623413086,2.7755575615628914e-17,22,6,21,9
2322,10,10,9,1,1,0.08069062232971191,0.8216783216783218,14,6,12,6
2323,10,10,9,1,2,0.06811165809631348,0.8216783216783218,14,6,12,6
2324,10,10,9,1,3,0.041610002517700195,0.5104895104895104,14,6,12,6
2325,10,10,9,1,4,0.06192731857299805,0.5104895104895104,14,6,12,6
2326,10,10,9,1,5,0.046422719955444336,0.4755244755244755,14,6,12,6
2327,10,10,9,1,6,0.05701160430908203,0.18943460459379,14,6,12,6
2328,10,10,9,1,7,0.04957318305969238,0.15926441341303074,14,6,12,6
2329,10,10,9,1,8,0.04396772384643555,0.3148688581759448,14,6,12,6
2330,10,10,9,1,9,0.0449213981628418,0.0684917918960472,14,6,12,6
2331,10,10,9,1,10,0.05586123466491699,0.13598590773973357,14,6,12,6
2332,10,10,9,1,11,0.05018329620361328,0.08759982092652377,14,6,12,6
2333,10,10,9,1,12,0.043480634689331055,0.1209393443435996,14,6,12,6
2334,10,10,9,1,13,0.047660112380981445,0.1272185093387626,14,6,12,6
2335,10,10,9,1,14,0.050667524337768555,5.551115123125783e-17,14,6,12,6
2336,10,10,9,2,1,0.0406498908996582,0.8426573426573427,15,4,14,7
2337,10,10,9,2,2,0.07133197784423828,0.8426573426573427,15,4,14,7
2338,10,10,9,2,3,0.04013466835021973,0.8216783216783218,15,4,14,7
2339,10,10,9,2,4,0.04195117950439453,0.8216783216783218,15,4,14,7
2340,10,10,9,2,5,0.0402071475982666,0.5104895104895104,15,4,14,7
2341,10,10,9,2,6,0.0479426383972168,0.5104895104895104,15,4,14,7
2342,10,10,9,2,7,0.09820556640625,0.4755244755244755,15,4,14,7
2343,10,10,9,2,8,0.04758882522583008,0.4755244755244755,15,4,14,7
2344,10,10,9,2,9,0.10152649879455566,0.3671328671328671,15,4,14,7
2345,10,10,9,2,10,0.0404660701751709,0.3671328671328671,15,4,14,7
2346,10,10,9,2,11,0.04580545425415039,0.3325865273599551,15,4,14,7
2347,10,10,9,2,12,0.04670262336730957,0.3146853146853147,15,4,14,7
2348,10,10,9,2,13,0.08803868293762207,0.31468531468531474,15,4,14,7
2349,10,10,9,2,14,0.06107616424560547,0.18734453900829326,15,4,14,7
2350,10,10,9,2,15,0.05809211730957031,5.551115123125783e-17,15,4,14,7
2351,10,10,10,1,1,0.07756757736206055,0.8426573426573427,25,8,22,8
2352,10,10,10,1,2,0.10102987289428711,0.8426573426573427,25,8,22,8
2353,10,10,10,1,3,0.10930585861206055,0.8216783216783218,25,8,22,8
2354,10,10,10,1,4,0.07694506645202637,0.8216783216783218,25,8,22,8
2355,10,10,10,1,5,0.0658261775970459,0.5104895104895104,25,8,22,8
2356,10,10,10,1,6,0.07916760444641113,0.5104895104895104,25,8,22,8
2357,10,10,10,1,7,0.06291508674621582,0.4584372347253796,25,8,22,8
2358,10,10,10,1,8,0.07479166984558105,0.4755244755244755,25,8,22,8
2359,10,10,10,1,9,0.055704355239868164,0.3671328671328671,25,8,22,8
2360,10,10,10,1,10,0.06049704551696777,0.3671328671328671,25,8,22,8
2361,10,10,10,1,11,0.05746054649353027,0.3146853146853147,25,8,22,8
2362,10,10,10,1,12,0.061501264572143555,0.3146853146853147,25,8,22,8
2363,10,10,10,1,13,0.0649566650390625,0.2010321008021954,25,8,22,8
2364,10,10,10,1,14,0.06526374816894531,0.2723588703655149,25,8,22,8
2365,10,10,10,1,15,0.0703740119934082,0.175171216964742,25,8,22,8
2366,10,10,10,1,16,0.10505342483520508,0.12721850933876258,25,8,22,8
2367,10,10,10,1,17,0.06332015991210938,0.061399278002433166,25,8,22,8
2368,10,10,10,1,18,0.06890654563903809,0.061285265699978164,25,8,22,8
2369,10,10,10,1,19,0.07712674140930176,0.0681591195352711,25,8,22,8
2370,10,10,10,1,20,0.07619142532348633,0.05778732497255548,25,8,22,8
2371,10,10,10,1,21,0.1160893440246582,0.04614816788131029,25,8,22,8
2372,10,10,10,1,22,0.0984957218170166,0.22912133184036523,25,8,22,8
2373,10,10,10,1,23,0.07087278366088867,0.09145634274683387,25,8,22,8
2374,10,10,10,1,24,0.06986331939697266,0.07610721939318471,25,8,22,8
2375,10,10,10,1,25,0.0886528491973877,2.7755575615628914e-17,25,8,22,8
2376,10,10,10,2,1,0.0744168758392334,0.8426573426573427,22,7,21,8
2377,10,10,10,2,2,0.05143141746520996,0.8426573426573427,22,7,21,8
2378,10,10,10,2,3,0.05293726921081543,0.8216783216783218,22,7,21,8
2379,10,10,10,2,4,0.06056356430053711,0.8216783216783218,22,7,21,8
2380,10,10,10,2,5,0.0742044448852539,0.7272727272727273,22,7,21,8
2381,10,10,10,2,6,0.062464237213134766,0.7272727272727273,22,7,21,8
2382,10,10,10,2,7,0.05606651306152344,0.5292764969717998,22,7,21,8
2383,10,10,10,2,8,0.06525468826293945,0.5104895104895104,22,7,21,8
2384,10,10,10,2,9,0.13460874557495117,0.5104895104895104,22,7,21,8
2385,10,10,10,2,10,0.05570816993713379,0.4755244755244755,22,7,21,8
2386,10,10,10,2,11,0.08004021644592285,0.4755244755244756,22,7,21,8
2387,10,10,10,2,12,0.06454157829284668,0.19052818551782316,22,7,21,8
2388,10,10,10,2,13,0.06464076042175293,0.18943460459379002,22,7,21,8
2389,10,10,10,2,14,0.06842255592346191,0.18393019248939363,22,7,21,8
2390,10,10,10,2,15,0.07714366912841797,0.25061631206762747,22,7,21,8
2391,10,10,10,2,16,0.08455300331115723,0.3671328671328671,22,7,21,8
2392,10,10,10,2,17,0.06507205963134766,0.1553842524272741,22,7,21,8
2393,10,10,10,2,18,0.10200262069702148,0.20205562919586667,22,7,21,8
